1965 1 31 0 0 0 24.44 20.69 15.67 10.2 7.78 7.62 0.32 -0.61 0.0 0.0 -901.0 -901.0 1.6
1965 2 1 0 0 0 22.22 18.46 13.43 7.96 2.78 1.53 -5.54 -7.6 0.0 0.0 -901.0 -901.0 0.9
1965 2 2 0 0 0 21.11 17.35 12.32 6.85 4.44 3.19 -3.88 -5.94 0.0 0.0 -901.0 -901.0 0.7
1965 2 3 0 0 0 24.44 20.68 15.65 10.18 2.78 1.53 -5.54 -7.6 0.0 0.0 -901.0 -901.0 1.0
1965 2 4 0 0 0 23.33 19.57 14.54 9.07 7.22 5.97 -1.1 -3.16 0.0 0.0 -901.0 -901.0 1.0
1965 2 5 0 0 0 16.11 12.35 7.32 1.85 5.0 3.75 -3.32 -5.38 0.0 0.0 -901.0 -901.0 1.6
1965 2 6 0 0 0 10.56 6.8 1.77 -3.7 8.89 7.64 0.57 -1.49 0.35 0.0 -901.0 -901.0 7.8
1965 2 7 0 0 0 16.11 12.35 7.32 1.85 5.56 4.31 -2.76 -4.82 0.01 0.0 -901.0 -901.0 1.2
1965 2 8 0 0 0 18.33 14.57 9.54 4.07 1.11 -0.14 -7.21 -9.27 0.0 0.0 -901.0 -901.0 1.8
1965 2 9 0 0 0 13.89 10.13 5.1 -0.37 5.0 3.75 -3.32 -5.38 0.0 0.0 -901.0 -901.0 1.6
1965 2 10 0 0 0 15.0 11.24 6.21 0.74 3.89 2.64 -4.43 -6.49 0.0 0.0 -901.0 -901.0 1.4
1965 2 11 0 0 0 14.44 10.68 5.65 0.18 0.0 -1.25 -8.32 -10.38 0.0 0.0 -901.0 -901.0 1.4
1965 2 12 0 0 0 18.33 14.57 9.54 4.07 -2.22 -3.47 -10.54 -12.6 0.0 0.0 -901.0 -901.0 1.2
1965 2 13 0 0 0 19.44 15.68 10.65 5.18 1.11 -0.14 -7.21 -9.27 0.0 0.0 -901.0 -901.0 1.2
1965 2 14 0 0 0 17.22 13.46 8.43 2.96 1.67 0.42 -6.65 -8.71 0.0 0.0 -901.0 -901.0 1.2
1965 2 15 0 0 0 19.44 15.68 10.65 5.18 2.22 0.97 -6.1 -8.16 0.0 0.0 -901.0 -901.0 1.4
1965 2 16 0 0 0 21.11 17.35 12.32 6.85 1.11 -0.14 -7.21 -9.27 0.0 0.0 -901.0 -901.0 1.6
1965 2 17 0 0 0 25.0 21.24 16.21 10.74 2.78 1.53 -5.54 -7.6 0.0 0.0 -901.0 -901.0 0.6
1965 2 18 0 0 0 27.78 24.02 18.99 13.52 6.67 5.42 -1.65 -3.71 0.0 0.0 -901.0 -901.0 0.5
1965 2 19 0 0 0 29.44 25.68 20.65 15.18 7.22 5.97 -1.1 -3.16 0.0 0.0 -901.0 -901.0 0.7
1965 2 20 0 0 0 28.33 24.57 19.54 14.07 7.22 5.97 -1.1 -3.16 0.0 0.0 -901.0 -901.0 0.7
1965 2 21 0 0 0 27.78 24.02 18.99 13.52 6.67 5.42 -1.65 -3.71 0.0 0.0 -901.0 -901.0 0.7
1965 2 22 0 0 0 16.11 12.35 7.32 1.85 5.0 3.75 -3.32 -5.38 0.0 0.0 -901.0 -901.0 0.6
1965 2 23 0 0 0 21.67 17.91 12.88 7.41 6.11 4.86 -2.21 -4.27 0.0 0.0 -901.0 -901.0 0.7
1965 2 24 0 0 0 23.89 20.13 15.1 9.63 2.78 1.53 -5.54 -7.6 0.0 0.0 -901.0 -901.0 1.2
1965 2 25 0 0 0 27.78 24.02 18.99 13.52 5.56 4.31 -2.76 -4.82 0.0 0.0 -901.0 -901.0 0.9
1965 2 26 0 0 0 25.56 21.8 16.77 11.3 6.11 4.86 -2.21 -4.27 0.0 0.0 -901.0 -901.0 0.7
1965 2 27 0 0 0 20.0 16.24 11.21 5.74 6.67 5.42 -1.65 -3.71 0.0 0.0 -901.0 -901.0 0.7
1965 2 28 0 0 0 24.44 20.68 15.65 10.18 9.44 8.19 1.12 -0.94 0.0 0.0 -901.0 -901.0 0.9
1965 3 1 0 0 0 25.0 21.5 16.83 11.73 5.0 3.27 -3.19 -5.35 0.0 0.0 -901.0 -901.0 1.2
1965 3 2 0 0 0 21.67 18.17 13.5 8.4 3.89 2.16 -4.3 -6.46 0.0 0.0 -901.0 -901.0 0.7
1965 3 3 0 0 0 22.78 19.28 14.61 9.51 2.78 1.05 -5.41 -7.57 0.0 0.0 -901.0 -901.0 0.6
1965 3 4 0 0 0 23.89 20.39 15.72 10.62 6.67 4.94 -1.52 -3.68 0.0 0.0 -901.0 -901.0 0.9
1965 3 5 0 0 0 21.11 17.61 12.94 7.84 3.33 1.6 -4.86 -7.02 0.0 0.0 -901.0 -901.0 0.6
1965 3 6 0 0 0 19.44 15.94 11.27 6.17 4.44 2.71 -3.75 -5.91 0.0 0.0 -901.0 -901.0 0.7
1965 3 7 0 0 0 18.89 15.39 10.72 5.62 7.22 5.49 -0.97 -3.13 0.08 0.0 -901.0 -901.0 0.8
1965 3 8 0 0 0 19.44 15.94 11.27 6.17 6.11 4.38 -2.08 -4.24 0.0 0.0 -901.0 -901.0 1.0
1965 3 9 0 0 0 19.44 15.94 11.27 6.17 6.11 4.38 -2.08 -4.24 0.0 0.0 -901.0 -901.0 1.4
1965 3 10 0 0 0 17.78 14.28 9.61 4.51 7.22 5.49 -0.97 -3.13 0.0 0.0 -901.0 -901.0 1.6
1965 3 11 0 0 0 12.78 9.28 4.61 -0.49 6.67 4.94 -1.52 -3.68 0.55 0.0 -901.0 -901.0 1.0
1965 3 12 0 0 0 11.11 7.61 2.94 -2.16 7.78 6.05 -0.41 -2.57 0.07 0.0 -901.0 -901.0 0.8
1965 3 13 0 0 0 15.56 12.06 7.39 2.29 6.67 4.94 -1.52 -3.68 0.19 0.0 -901.0 -901.0 1.2
1965 3 14 0 0 0 21.11 17.61 12.94 7.84 3.33 1.6 -4.86 -7.02 0.0 0.0 -901.0 -901.0 1.0
1965 3 15 0 0 0 12.22 8.72 4.05 -1.05 5.56 3.83 -2.63 -4.79 0.53 0.0 -901.0 -901.0 4.8
1965 3 16 0 0 0 15.56 12.06 7.39 2.29 7.78 6.05 -0.41 -2.57 0.02 0.0 -901.0 -901.0 1.6
1965 3 17 0 0 0 15.56 12.06 7.39 2.29 8.89 7.16 0.7 -1.46 0.0 0.0 -901.0 -901.0 1.4
1965 3 18 0 0 0 18.89 15.39 10.72 5.62 8.89 7.16 0.7 -1.46 0.0 0.0 -901.0 -901.0 1.6
1965 3 19 0 0 0 25.0 21.5 16.83 11.73 8.33 6.6 0.14 -2.02 0.0 0.0 -901.0 -901.0 1.0
1965 3 20 0 0 0 26.67 23.17 18.5 13.4 7.22 5.49 -0.97 -3.13 0.0 0.0 -901.0 -901.0 0.6
1965 3 21 0 0 0 28.89 25.39 20.72 15.62 10.0 8.27 1.81 -0.35 0.0 0.0 -901.0 -901.0 1.0
1965 3 22 0 0 0 22.22 18.72 14.05 8.95 11.11 9.38 2.92 0.76 0.0 0.0 -901.0 -901.0 1.9
1965 3 23 0 0 0 18.33 14.83 10.16 5.06 10.0 8.27 1.81 -0.35 0.0 0.0 -901.0 -901.0 2.0
1965 3 24 0 0 0 13.89 10.39 5.72 0.62 8.33 6.6 0.14 -2.02 0.0 0.0 -901.0 -901.0 1.6
1965 3 25 0 0 0 17.22 13.72 9.05 3.95 7.78 6.05 -0.41 -2.57 0.0 0.0 -901.0 -901.0 1.0
1965 3 26 0 0 0 16.11 12.61 7.94 2.84 8.33 6.6 0.14 -2.02 0.0 0.0 -901.0 -901.0 0.9
1965 3 27 0 0 0 16.11 12.61 7.94 2.84 8.89 7.16 0.7 -1.46 0.0 0.0 -901.0 -901.0 0.7
1965 3 28 0 0 0 15.0 11.5 6.83 1.73 8.89 7.16 0.7 -1.46 0.0 0.0 -901.0 -901.0 0.8
1965 3 29 0 0 0 24.44 20.94 16.27 11.17 5.0 3.27 -3.19 -5.35 0.0 0.0 -901.0 -901.0 0.9
1965 3 30 0 0 0 26.67 23.17 18.5 13.4 6.11 4.38 -2.08 -4.24 0.0 0.0 -901.0 -901.0 1.0
1965 3 31 0 0 0 18.89 15.39 10.72 5.62 8.33 6.6 0.14 -2.02 0.38 0.0 -901.0 -901.0 6.0
1965 4 1 0 0 0 12.78 9.31 4.67 -0.38 7.78 5.69 -0.04 -2.12 0.73 7.1 -901.0 -901.0 9.8
1965 4 2 0 0 0 12.78 9.31 4.67 -0.38 7.78 5.69 -0.04 -2.12 0.42 0.7 -901.0 -901.0 17.0
1965 4 3 0 0 0 10.56 7.09 2.45 -2.6 7.78 5.69 -0.04 -2.12 1.0 5.1 -901.0 -901.0 16.0
1965 4 4 0 0 0 10.56 7.09 2.45 -2.6 5.56 3.47 -2.26 -4.34 0.54 4.8 -901.0 -901.0 3.8
1965 4 5 0 0 0 16.67 13.2 8.56 3.51 7.78 5.69 -0.04 -2.12 0.04 0.0 -901.0 -901.0 2.2
1965 4 6 0 0 0 15.56 12.09 7.45 2.4 3.89 1.8 -3.93 -6.01 0.0 0.0 -901.0 -901.0 1.4
1965 4 7 0 0 0 15.0 11.53 6.89 1.84 7.78 5.69 -0.04 -2.12 0.07 0.0 -901.0 -901.0 1.9
1965 4 8 0 0 0 12.22 8.75 4.11 -0.94 7.78 5.69 -0.04 -2.12 0.54 39.0 -901.0 -901.0 34.0
1965 4 9 0 0 0 12.22 8.75 4.11 -0.94 3.89 1.8 -3.93 -6.01 0.69 20.0 -901.0 -901.0 17.0
1965 4 10 0 0 0 10.56 7.09 2.45 -2.6 4.44 2.35 -3.38 -5.46 0.56 25.0 -901.0 -901.0 20.0
1965 4 11 0 0 0 11.11 7.64 3.0 -2.05 5.0 2.91 -2.82 -4.9 0.07 0.0 -901.0 -901.0 2.0
1965 4 12 0 0 0 13.33 9.86 5.22 0.17 1.67 -0.42 -6.15 -8.23 0.05 0.0 -901.0 -901.0 1.5
1965 4 13 0 0 0 17.22 13.75 9.11 4.06 5.56 3.47 -2.26 -4.34 0.03 0.0 -901.0 -901.0 1.0
1965 4 14 0 0 0 18.89 15.42 10.78 5.73 3.89 1.8 -3.93 -6.01 0.0 0.0 -901.0 -901.0 1.0
1965 4 15 0 0 0 23.33 19.86 15.22 10.17 5.0 2.91 -2.82 -4.9 0.0 0.0 -901.0 -901.0 1.2
1965 4 16 0 0 0 25.0 21.53 16.89 11.84 6.11 4.02 -1.71 -3.79 0.0 0.0 -901.0 -901.0 1.0
1965 4 17 0 0 0 26.67 23.2 18.56 13.51 8.89 6.8 1.07 -1.01 0.0 0.0 -901.0 -901.0 0.7
1965 4 18 0 0 0 26.67 23.2 18.56 13.51 8.33 6.24 0.51 -1.57 0.0 0.0 -901.0 -901.0 0.8
1965 4 19 0 0 0 31.67 28.2 23.56 18.51 11.11 9.02 3.29 1.21 0.0 0.0 -901.0 -901.0 1.0
1965 4 20 0 0 0 32.22 28.75 24.11 19.06 11.67 9.58 3.85 1.77 0.0 0.0 -901.0 -901.0 0.7
1965 4 21 0 0 0 29.44 25.97 21.33 16.28 11.67 9.58 3.85 1.77 0.0 0.0 -901.0 -901.0 0.7
1965 4 22 0 0 0 27.22 23.75 19.11 14.06 10.0 7.91 2.18 0.1 0.0 0.0 -901.0 -901.0 0.7
1965 4 23 0 0 0 28.89 25.42 20.78 15.73 9.44 7.35 1.62 -0.46 0.0 0.0 -901.0 -901.0 0.7
1965 4 24 0 0 0 33.89 30.42 25.78 20.73 12.22 10.13 4.4 2.32 0.0 0.0 -901.0 -901.0 0.7
1965 4 25 0 0 0 33.33 29.86 25.22 20.17 13.33 11.24 5.51 3.43 0.0 0.0 -901.0 -901.0 1.0
1965 4 26 0 0 0 33.33 29.86 25.22 20.17 13.89 11.8 6.07 3.99 0.0 0.0 -901.0 -901.0 1.0
1965 4 27 0 0 0 33.33 29.86 25.22 20.17 12.78 10.69 4.96 2.88 0.0 0.0 -901.0 -901.0 1.0
1965 4 28 0 0 0 35.0 31.53 26.89 21.84 13.33 11.24 5.51 3.43 0.0 0.0 -901.0 -901.0 1.0
1965 4 29 0 0 0 35.56 32.09 27.45 22.4 15.0 12.91 7.18 5.1 0.0 0.0 -901.0 -901.0 1.0
1965 4 30 0 0 0 31.11 27.64 23.0 17.95 11.67 9.58 3.85 1.77 0.0 0.0 -901.0 -901.0 1.0
1965 5 1 0 0 0 27.78 24.81 20.84 16.52 10.0 7.35 2.55 1.45 0.0 0.0 -901.0 -901.0 0.9
1965 5 2 0 0 0 22.78 19.81 15.84 11.52 12.22 9.57 4.77 3.67 0.0 0.0 -901.0 -901.0 1.0
1965 5 3 0 0 0 18.89 15.92 11.95 7.63 8.89 6.24 1.44 0.34 0.0 0.0 -901.0 -901.0 1.4
1965 5 4 0 0 0 21.11 18.14 14.17 9.85 6.11 3.46 -1.34 -2.44 0.0 0.0 -901.0 -901.0 1.2
1965 5 5 0 0 0 21.11 18.14 14.17 9.85 6.67 4.02 -0.78 -1.88 0.0 0.0 -901.0 -901.0 1.2
1965 5 6 0 0 0 21.11 18.14 14.17 9.85 10.56 7.91 3.11 2.01 0.0 0.0 -901.0 -901.0 1.2
1965 5 7 0 0 0 20.0 17.03 13.06 8.74 6.67 4.02 -0.78 -1.88 0.0 0.0 -901.0 -901.0 1.2
1965 5 8 0 0 0 24.44 21.47 17.5 13.18 4.44 1.79 -3.01 -4.11 0.0 0.0 -901.0 -901.0 1.2
1965 5 9 0 0 0 27.22 24.25 20.28 15.96 7.22 4.57 -0.23 -1.33 0.0 0.0 -901.0 -901.0 1.0
1965 5 10 0 0 0 28.89 25.92 21.95 17.63 7.78 5.13 0.33 -0.77 0.03 0.0 -901.0 -901.0 1.2
1965 5 11 0 0 0 29.44 26.47 22.5 18.18 9.44 6.79 1.99 0.89 0.0 0.0 -901.0 -901.0 1.2
1965 5 12 0 0 0 20.56 17.59 13.62 9.3 12.78 10.13 5.33 4.23 0.0 0.0 -901.0 -901.0 1.4
1965 5 13 0 0 0 18.33 15.36 11.39 7.07 11.67 9.02 4.22 3.12 0.1 0.0 -901.0 -901.0 1.4
1965 5 14 0 0 0 21.11 18.14 14.17 9.85 11.67 9.02 4.22 3.12 0.0 0.0 -901.0 -901.0 1.2
1965 5 15 0 0 0 31.11 28.14 24.17 19.85 9.44 6.79 1.99 0.89 0.0 0.0 -901.0 -901.0 1.2
1965 5 16 0 0 0 35.0 32.03 28.06 23.74 10.56 7.91 3.11 2.01 0.0 0.0 -901.0 -901.0 0.9
1965 5 17 0 0 0 32.78 29.81 25.84 21.52 12.22 9.57 4.77 3.67 0.0 0.0 -901.0 -901.0 1.0
1965 5 18 0 0 0 30.56 27.59 23.62 19.3 12.22 9.57 4.77 3.67 0.0 0.0 -901.0 -901.0 1.2
1965 5 19 0 0 0 29.44 26.47 22.5 18.18 11.67 9.02 4.22 3.12 0.0 0.0 -901.0 -901.0 1.2
1965 5 20 0 0 0 28.89 25.92 21.95 17.63 12.22 9.57 4.77 3.67 0.0 0.0 -901.0 -901.0 1.0
1965 5 21 0 0 0 25.0 22.03 18.06 13.74 12.78 10.13 5.33 4.23 0.0 0.0 -901.0 -901.0 1.2
1965 5 22 0 0 0 20.56 17.59 13.62 9.3 8.89 6.24 1.44 0.34 0.0 0.0 -901.0 -901.0 0.9
1965 5 23 0 0 0 17.22 14.25 10.28 5.96 10.56 7.91 3.11 2.01 0.0 0.0 -901.0 -901.0 1.0
1965 5 24 0 0 0 18.89 15.92 11.95 7.63 11.11 8.46 3.66 2.56 0.01 0.0 -901.0 -901.0 0.9
1965 5 25 0 0 0 25.0 22.03 18.06 13.74 11.11 8.46 3.66 2.56 0.0 0.0 -901.0 -901.0 0.9
1965 5 26 0 0 0 28.89 25.92 21.95 17.63 10.56 7.91 3.11 2.01 0.0 0.0 -901.0 -901.0 1.0
1965 5 27 0 0 0 34.44 31.47 27.5 23.18 10.56 7.91 3.11 2.01 0.0 0.0 -901.0 -901.0 0.8
1965 5 28 0 0 0 35.56 32.59 28.62 24.3 10.0 7.35 2.55 1.45 0.0 0.0 -901.0 -901.0 0.9
1965 5 29 0 0 0 32.22 29.25 25.28 20.96 14.44 11.79 6.99 5.89 0.0 0.0 -901.0 -901.0 1.0
1965 5 30 0 0 0 25.56 22.59 18.62 14.3 12.22 9.57 4.77 3.67 0.0 0.0 -901.0 -901.0 0.9
1965 5 31 0 0 0 15.0 12.03 8.06 3.74 11.11 8.46 3.66 2.56 0.0 0.0 -901.0 -901.0 1.0
1965 6 1 0 0 0 15.56 13.05 9.71 6.06 11.11 9.48 5.82 4.97 0.0 0.0 -901.0 -901.0 1.4
1965 6 2 0 0 0 21.67 19.16 15.82 12.17 11.11 9.48 5.82 4.97 0.0 0.0 -901.0 -901.0 1.0
1965 6 3 0 0 0 21.67 19.16 15.82 12.17 10.0 8.37 4.71 3.86 0.0 0.0 -901.0 -901.0 0.8
1965 6 4 0 0 0 25.0 22.49 19.15 15.5 12.22 10.59 6.93 6.08 0.0 0.0 -901.0 -901.0 0.7
1965 6 5 0 0 0 28.33 25.82 22.48 18.83 13.33 11.7 8.04 7.19 0.0 0.0 -901.0 -901.0 0.7
1965 6 6 0 0 0 27.78 25.27 21.93 18.28 12.22 10.59 6.93 6.08 0.0 0.0 -901.0 -901.0 0.7
1965 6 7 0 0 0 23.89 21.38 18.04 14.39 12.22 10.59 6.93 6.08 0.0 0.0 -901.0 -901.0 0.9
1965 6 8 0 0 0 21.67 19.16 15.82 12.17 12.22 10.59 6.93 6.08 0.0 0.0 -901.0 -901.0 0.9
1965 6 9 0 0 0 25.56 23.05 19.71 16.06 11.67 10.04 6.38 5.53 0.0 0.0 -901.0 -901.0 1.0
1965 6 10 0 0 0 28.89 26.38 23.04 19.39 10.56 8.93 5.27 4.42 0.0 0.0 -901.0 -901.0 0.9
1965 6 11 0 0 0 31.11 28.6 25.26 21.61 12.78 11.15 7.49 6.64 0.0 0.0 -901.0 -901.0 0.9
1965 6 12 0 0 0 28.33 25.82 22.48 18.83 13.33 11.7 8.04 7.19 0.0 0.0 -901.0 -901.0 0.8
1965 6 13 0 0 0 27.22 24.71 21.37 17.72 13.89 12.26 8.6 7.75 0.0 0.0 -901.0 -901.0 1.0
1965 6 14 0 0 0 23.33 20.82 17.48 13.83 12.78 11.15 7.49 6.64 0.0 0.0 -901.0 -901.0 1.2
1965 6 15 0 0 0 21.67 19.16 15.82 12.17 12.78 11.15 7.49 6.64 0.0 0.0 -901.0 -901.0 1.4
1965 6 16 0 0 0 17.78 15.27 11.93 8.28 11.67 10.04 6.38 5.53 0.0 0.0 -901.0 -901.0 1.4
1965 6 17 0 0 0 25.0 22.49 19.15 15.5 11.67 10.04 6.38 5.53 0.0 0.0 -901.0 -901.0 1.2
1965 6 18 0 0 0 27.22 24.71 21.37 17.72 12.22 10.59 6.93 6.08 0.0 0.0 -901.0 -901.0 1.4
1965 6 19 0 0 0 27.22 24.71 21.37 17.72 12.78 11.15 7.49 6.64 0.0 0.0 -901.0 -901.0 1.2
1965 6 20 0 0 0 27.22 24.71 21.37 17.72 12.22 10.59 6.93 6.08 0.0 0.0 -901.0 -901.0 0.8
1965 6 21 0 0 0 27.22 24.71 21.37 17.72 11.67 10.04 6.38 5.53 0.0 0.0 -901.0 -901.0 1.2
1965 6 22 0 0 0 23.89 21.38 18.04 14.39 12.22 10.59 6.93 6.08 0.0 0.0 -901.0 -901.0 1.4
1965 6 23 0 0 0 18.89 16.38 13.04 9.39 12.78 11.15 7.49 6.64 0.0 0.0 -901.0 -901.0 0.9
1965 6 24 0 0 0 25.56 23.05 19.71 16.06 13.33 11.7 8.04 7.19 0.0 0.0 -901.0 -901.0 0.9
1965 6 25 0 0 0 16.67 14.16 10.82 7.17 12.78 11.15 7.49 6.64 0.03 0.0 -901.0 -901.0 1.2
1965 6 26 0 0 0 22.78 20.27 16.93 13.28 10.56 8.93 5.27 4.42 0.04 0.0 -901.0 -901.0 0.7
1965 6 27 0 0 0 32.78 30.27 26.93 23.28 8.33 6.7 3.04 2.19 0.0 0.0 -901.0 -901.0 0.8
1965 6 28 0 0 0 34.44 31.93 28.59 24.94 12.22 10.59 6.93 6.08 0.0 0.0 -901.0 -901.0 0.8
1965 6 29 0 0 0 33.33 30.82 27.48 23.83 12.78 11.15 7.49 6.64 0.0 0.0 -901.0 -901.0 0.8
1965 6 30 0 0 0 32.78 30.27 26.93 23.28 12.22 10.59 6.93 6.08 0.0 0.0 -901.0 -901.0 0.9
1965 7 1 0 0 0 35.0 32.14 28.31 24.15 12.22 11.91 8.14 8.11 0.0 0.0 -901.0 -901.0 1.0
1965 7 2 0 0 0 36.67 33.81 29.98 25.82 13.33 13.02 9.25 9.22 0.0 0.0 -901.0 -901.0 0.8
1965 7 3 0 0 0 38.33 35.47 31.64 27.48 15.0 14.69 10.92 10.89 0.0 0.0 -901.0 -901.0 0.6
1965 7 4 0 0 0 38.89 36.03 32.2 28.04 15.0 14.69 10.92 10.89 0.0 0.0 -901.0 -901.0 0.7
1965 7 5 0 0 0 40.56 37.7 33.87 29.71 16.67 16.36 12.59 12.56 0.0 0.0 -901.0 -901.0 0.8
1965 7 6 0 0 0 37.78 34.92 31.09 26.93 16.67 16.36 12.59 12.56 0.0 0.0 -901.0 -901.0 0.9
1965 7 7 0 0 0 36.11 33.25 29.42 25.26 15.0 14.69 10.92 10.89 0.0 0.0 -901.0 -901.0 0.9
1965 7 8 0 0 0 34.44 31.58 27.75 23.59 12.78 12.47 8.7 8.67 0.0 0.0 -901.0 -901.0 0.9
1965 7 9 0 0 0 33.33 30.47 26.64 22.48 12.78 12.47 8.7 8.67 0.0 0.0 -901.0 -901.0 0.9
1965 7 10 0 0 0 32.78 29.92 26.09 21.93 12.22 11.91 8.14 8.11 0.0 0.0 -901.0 -901.0 0.8
1965 7 11 0 0 0 32.78 29.92 26.09 21.93 12.78 12.47 8.7 8.67 0.0 0.0 -901.0 -901.0 0.7
1965 7 12 0 0 0 31.67 28.81 24.98 20.82 11.67 11.36 7.59 7.56 0.0 0.0 -901.0 -901.0 0.8
1965 7 13 0 0 0 31.11 28.25 24.42 20.26 12.78 12.47 8.7 8.67 0.0 0.0 -901.0 -901.0 1.0
1965 7 14 0 0 0 33.89 31.03 27.2 23.04 15.0 14.69 10.92 10.89 0.0 0.0 -901.0 -901.0 1.0
1965 7 15 0 0 0 34.44 31.58 27.75 23.59 15.0 14.69 10.92 10.89 0.0 0.0 -901.0 -901.0 1.0
1965 7 16 0 0 0 35.0 32.14 28.31 24.15 18.89 18.58 14.81 14.78 0.0 0.0 -901.0 -901.0 0.7
1965 7 17 0 0 0 35.0 32.14 28.31 24.15 18.89 18.58 14.81 14.78 0.0 0.0 -901.0 -901.0 0.5
1965 7 18 0 0 0 34.44 31.58 27.75 23.59 15.56 15.25 11.48 11.45 0.0 0.0 -901.0 -901.0 0.6
1965 7 19 0 0 0 33.89 31.03 27.2 23.04 15.0 14.69 10.92 10.89 0.0 0.0 -901.0 -901.0 0.7
1965 7 20 0 0 0 33.89 31.03 27.2 23.04 13.33 13.02 9.25 9.22 0.0 0.0 -901.0 -901.0 0.6
1965 7 21 0 0 0 34.44 31.58 27.75 23.59 12.78 12.47 8.7 8.67 0.0 0.0 -901.0 -901.0 0.5
1965 7 22 0 0 0 33.89 31.03 27.2 23.04 13.33 13.02 9.25 9.22 0.0 0.0 -901.0 -901.0 0.7
1965 7 23 0 0 0 34.44 31.58 27.75 23.59 14.44 14.13 10.36 10.33 0.0 0.0 -901.0 -901.0 0.7
1965 7 24 0 0 0 31.67 28.81 24.98 20.82 15.0 14.69 10.92 10.89 0.0 0.0 -901.0 -901.0 0.6
1965 7 25 0 0 0 28.33 25.47 21.64 17.48 13.89 13.58 9.81 9.78 0.0 0.0 -901.0 -901.0 0.7
1965 7 26 0 0 0 30.0 27.14 23.31 19.15 14.44 14.13 10.36 10.33 0.0 0.0 -901.0 -901.0 0.9
1965 7 27 0 0 0 36.11 33.25 29.42 25.26 12.22 11.91 8.14 8.11 0.0 0.0 -901.0 -901.0 0.9
1965 7 28 0 0 0 38.33 35.47 31.64 27.48 14.44 14.13 10.36 10.33 0.0 0.0 -901.0 -901.0 0.9
1965 7 29 0 0 0 32.78 29.92 26.09 21.93 21.11 20.8 17.03 17.0 0.0 0.0 -901.0 -901.0 0.9
1965 7 30 0 0 0 32.78 29.92 26.09 21.93 17.78 17.47 13.7 13.67 0.09 0.0 -901.0 -901.0 0.8
1965 7 31 0 0 0 35.56 32.7 28.87 24.71 17.22 16.91 13.14 13.11 0.0 0.0 -901.0 -901.0 0.5
1965 8 1 0 0 0 37.22 34.16 30.07 25.62 17.78 17.35 13.16 12.46 0.0 0.0 -901.0 -901.0 0.7
1965 8 2 0 0 0 36.67 33.61 29.52 25.07 16.67 16.24 12.05 11.35 0.0 0.0 -901.0 -901.0 0.8
1965 8 3 0 0 0 36.11 33.05 28.96 24.51 15.56 15.13 10.94 10.24 0.0 0.0 -901.0 -901.0 0.9
1965 8 4 0 0 0 35.0 31.94 27.85 23.4 15.0 14.57 10.38 9.68 0.0 0.0 -901.0 -901.0 1.4
1965 8 5 0 0 0 37.22 34.16 30.07 25.62 15.0 14.57 10.38 9.68 0.0 0.0 -901.0 -901.0 1.0
1965 8 6 0 0 0 38.89 35.83 31.74 27.29 16.67 16.24 12.05 11.35 0.0 0.0 -901.0 -901.0 1.0
1965 8 7 0 0 0 38.89 35.83 31.74 27.29 17.22 16.79 12.6 11.9 0.0 0.0 -901.0 -901.0 0.8
1965 8 8 0 0 0 40.0 36.94 32.85 28.4 21.11 20.68 16.49 15.79 0.0 0.0 -901.0 -901.0 0.8
1965 8 9 0 0 0 41.11 38.05 33.96 29.51 20.0 19.57 15.38 14.68 0.0 0.0 -901.0 -901.0 1.0
1965 8 10 0 0 0 40.0 36.94 32.85 28.4 21.67 21.24 17.05 16.35 0.0 0.0 -901.0 -901.0 1.8
1965 8 11 0 0 0 38.89 35.83 31.74 27.29 22.22 21.79 17.6 16.9 0.0 12.0 -901.0 -901.0 5.0
1965 8 12 0 0 0 36.67 33.61 29.52 25.07 20.0 19.57 15.38 14.68 0.2 0.0 -901.0 -901.0 2.0
1965 8 13 0 0 0 38.89 35.83 31.74 27.29 21.67 21.24 17.05 16.35 0.0 0.0 -901.0 -901.0 1.2
1965 8 14 0 0 0 36.67 33.61 29.52 25.07 21.67 21.24 17.05 16.35 0.0 12.0 -901.0 -901.0 8.0
1965 8 15 0 0 0 35.56 32.5 28.41 23.96 20.56 20.13 15.94 15.24 0.0 0.0 -901.0 -901.0 2.0
1965 8 16 0 0 0 33.89 30.83 26.74 22.29 19.44 19.01 14.82 14.12 0.0 0.0 -901.0 -901.0 1.4
1965 8 17 0 0 0 33.33 30.27 26.18 21.73 17.22 16.79 12.6 11.9 0.0 0.0 -901.0 -901.0 1.2
1965 8 18 0 0 0 31.67 28.61 24.52 20.07 16.11 15.68 11.49 10.79 0.0 0.0 -901.0 -901.0 1.4
1965 8 19 0 0 0 33.89 30.83 26.74 22.29 17.22 16.79 12.6 11.9 0.0 0.0 -901.0 -901.0 1.6
1965 8 20 0 0 0 34.44 31.38 27.29 22.84 16.11 15.68 11.49 10.79 0.0 0.0 -901.0 -901.0 1.8
1965 8 21 0 0 0 31.67 28.61 24.52 20.07 14.44 14.01 9.82 9.12 0.0 0.0 -901.0 -901.0 1.6
1965 8 22 0 0 0 31.11 28.05 23.96 19.51 16.11 15.68 11.49 10.79 0.0 0.0 -901.0 -901.0 1.6
1965 8 23 0 0 0 31.11 28.05 23.96 19.51 15.56 15.13 10.94 10.24 0.0 0.0 -901.0 -901.0 1.6
1965 8 24 0 0 0 32.78 29.72 25.63 21.18 13.33 12.9 8.71 8.01 0.0 0.0 -901.0 -901.0 1.6
