Combined Recharge file....
year  month day   src_id   dest_type dest_id   value
1947 1 1 1 6 24590 0.000675677082019
1947 1 1 1 6 24591 0.000675677082019
1947 1 1 1 6 24592 0.000675677082019
1947 1 1 1 6 24593 0.000675677082019
1947 1 1 1 6 24594 0.000675677082019
1947 1 1 1 6 24595 0.000675677082019
1947 1 1 1 6 24596 0.000675677082019
1947 1 1 1 6 24597 0.000675677082019
1947 1 1 1 6 24598 0.000675677082019
1947 1 1 1 6 24599 0.000675677082019
1947 1 1 1 6 24600 0.000675677082019
1947 1 1 1 6 24601 0.000675677082019
1947 1 1 1 6 24602 0.000675677082019
1947 1 1 1 6 24785 0.000675677082019
1947 1 1 1 6 24787 0.000675677082019
1947 1 1 1 6 24788 0.000675677082019
1947 1 1 1 6 24789 0.000675677082019
1947 1 1 1 6 24790 0.000675677082019
1947 1 1 1 6 24791 0.000675677082019
1947 1 1 1 6 24792 0.000675677082019
1947 1 1 1 6 24793 0.000675677082019
1947 1 1 1 6 24794 0.000675677082019
1947 1 1 1 6 24795 0.000675677082019
1947 1 1 1 6 24796 0.000675677082019
1947 1 1 1 6 24797 0.000675677082019
1947 1 1 1 6 24798 0.000675677082019
1947 1 1 1 6 24799 0.000675677082019
1947 1 1 1 6 24800 0.000675677082019
1947 1 1 1 6 24801 0.000675677082019
1947 1 1 1 6 24802 0.000675677082019
1947 1 1 1 6 24803 0.000675677082019
1947 1 1 1 6 24804 0.000675677082019
1947 1 1 1 6 24805 0.000675677082019
1947 1 1 1 6 24806 0.000675677082019
1947 1 1 1 6 24807 0.000675677082019
1947 1 1 1 6 24808 0.000675677082019
1947 1 1 1 6 24809 0.000675677082019
1947 1 1 1 6 24810 0.000675677082019
1947 1 1 1 6 24811 0.000675677082019
1947 1 1 1 6 24812 0.000675677082019
1947 1 1 1 6 24813 0.000675677082019
1947 1 1 1 6 24814 0.000675677082019
1947 1 1 1 6 24815 0.000675677082019
1947 1 1 1 6 24816 0.000675677082019
1947 1 1 1 6 24817 0.000675677082019
1947 1 1 1 6 24818 0.000675677082019
1947 1 1 1 6 24819 0.000675677082019
1947 1 1 1 6 24821 0.000675677082019
1947 1 1 1 6 24822 0.000675677082019
1947 1 1 1 6 24825 0.000675677082019
1947 1 1 1 6 24827 0.000675677082019
1947 1 1 1 6 24837 0.00757273204867
1947 1 1 1 6 24838 0.00757273204867
1947 1 1 1 6 25021 0.000675677082019
1947 1 1 1 6 25022 0.000675677082019
1947 1 1 1 6 25026 0.000675677082019
1947 1 1 1 6 25027 0.000675677082019
1947 1 1 1 6 25028 0.000675677082019
1947 1 1 1 6 25029 0.000675677082019
1947 1 1 1 6 25030 0.000675677082019
1947 1 1 1 6 25031 0.000675677082019
1947 1 1 1 6 25032 0.000675677082019
1947 1 1 1 6 25033 0.000675677082019
1947 1 1 1 6 25034 0.000675677082019
1947 1 1 1 6 25035 0.000675677082019
1947 1 1 1 6 25036 0.000675677082019
1947 1 1 1 6 25037 0.000675677082019
1947 1 1 1 6 25038 0.000675677082019
1947 1 1 1 6 25039 0.000675677082019
1947 1 1 1 6 25040 0.000675677082019
1947 1 1 1 6 25041 0.000675677082019
1947 1 1 1 6 25042 0.000675677082019
1947 1 1 1 6 25043 0.000675677082019
1947 1 1 1 6 25044 0.000675677082019
1947 1 1 1 6 25045 0.000675677082019
1947 1 1 1 6 25046 0.000675677082019
1947 1 1 1 6 25047 0.000675677082019
1947 1 1 1 6 25048 0.000675677082019
1947 1 1 1 6 25049 0.000675677082019
1947 1 1 1 6 25050 0.000675677082019
1947 1 1 1 6 25051 0.000675677082019
1947 1 1 1 6 25052 0.000675677082019
1947 1 1 1 6 25053 0.000675677082019
1947 1 1 1 6 25054 0.000675677082019
1947 1 1 1 6 25055 0.000675677082019
1947 1 1 1 6 25056 0.000675677082019
1947 1 1 1 6 25059 0.00757273204867
1947 1 1 1 6 25074 0.00757273204867
1947 1 1 1 6 25259 0.000675677082019
1947 1 1 1 6 25264 0.000675677082019
1947 1 1 1 6 25265 0.000675677082019
1947 1 1 1 6 25266 0.000675677082019
1947 1 1 1 6 25267 0.000675677082019
1947 1 1 1 6 25268 0.000675677082019
1947 1 1 1 6 25269 0.000675677082019
1947 1 1 1 6 25270 0.000675677082019
1947 1 1 1 6 25271 0.000675677082019
1947 1 1 1 6 25272 0.000675677082019
1947 1 1 1 6 25273 0.000675677082019
1947 1 1 1 6 25274 0.000675677082019
1947 1 1 1 6 25275 0.000675677082019
1947 1 1 1 6 25276 0.000675677082019
1947 1 1 1 6 25277 0.000675677082019
1947 1 1 1 6 25278 0.000675677082019
1947 1 1 1 6 25279 0.000675677082019
1947 1 1 1 6 25280 0.000675677082019
1947 1 1 1 6 25281 0.000675677082019
1947 1 1 1 6 25282 0.000675677082019
1947 1 1 1 6 25283 0.000675677082019
1947 1 1 1 6 25284 0.000675677082019
1947 1 1 1 6 25285 0.000675677082019
1947 1 1 1 6 25286 0.000675677082019
1947 1 1 1 6 25287 0.000675677082019
1947 1 1 1 6 25288 0.000675677082019
1947 1 1 1 6 25289 0.000675677082019
1947 1 1 1 6 25290 0.000675677082019
1947 1 1 1 6 25291 0.000675677082019
1947 1 1 1 6 25292 0.000675677082019
1947 1 1 1 6 25293 0.000675677082019
1947 1 1 1 6 25294 0.00757273204867
1947 1 1 1 6 25295 0.00757273204867
1947 1 1 1 6 25296 0.00757273204867
1947 1 1 1 6 25308 0.00757273204867
1947 1 1 1 6 25310 0.00757273204867
1947 1 1 1 6 25311 0.00757273204867
1947 1 1 1 6 25496 0.000675677082019
1947 1 1 1 6 25503 0.000675677082019
1947 1 1 1 6 25504 0.000675677082019
1947 1 1 1 6 25505 0.000675677082019
1947 1 1 1 6 25506 0.000675677082019
1947 1 1 1 6 25507 0.000675677082019
1947 1 1 1 6 25508 0.000675677082019
1947 1 1 1 6 25509 0.000675677082019
1947 1 1 1 6 25510 0.000675677082019
1947 1 1 1 6 25511 0.000675677082019
1947 1 1 1 6 25512 0.000675677082019
1947 1 1 1 6 25513 0.000675677082019
1947 1 1 1 6 25514 0.000675677082019
1947 1 1 1 6 25515 0.000675677082019
1947 1 1 1 6 25516 0.000675677082019
1947 1 1 1 6 25517 0.000675677082019
1947 1 1 1 6 25518 0.000675677082019
1947 1 1 1 6 25519 0.000675677082019
1947 1 1 1 6 25520 0.000675677082019
1947 1 1 1 6 25521 0.000675677082019
1947 1 1 1 6 25523 0.000675677082019
1947 1 1 1 6 25524 0.000675677082019
1947 1 1 1 6 25527 0.000675677082019
1947 1 1 1 6 25528 0.000675677082019
1947 1 1 1 6 25529 0.000675677082019
1947 1 1 1 6 25530 0.000675677082019
1947 1 1 1 6 25533 0.00757273204867
1947 1 1 1 6 25544 0.00757273204867
1947 1 1 1 6 25546 0.00757273204867
1947 1 1 1 6 25547 0.00757273204867
1947 1 1 1 6 25741 0.000675677082019
1947 1 1 1 6 25742 0.000675677082019
1947 1 1 1 6 25743 0.000675677082019
1947 1 1 1 6 25744 0.000675677082019
1947 1 1 1 6 25745 0.000675677082019
1947 1 1 1 6 25746 0.000675677082019
1947 1 1 1 6 25747 0.000675677082019
1947 1 1 1 6 25763 0.000675677082019
1947 1 1 1 6 25764 0.000675677082019
1947 1 1 1 6 25783 0.00757273204867
1947 1 1 1 6 25784 0.00757273204867
1947 1 1 1 6 25785 0.00757273204867
1947 1 1 1 6 25977 0.000675677082019
1947 1 1 1 6 25978 0.000675677082019
1947 1 1 1 6 25979 0.000675677082019
1947 1 1 1 6 25981 0.000675677082019
1947 1 1 1 6 25982 0.000675677082019
1947 1 1 1 6 25986 0.000675677082019
1947 1 1 1 6 25987 0.000675677082019
1947 1 1 1 6 25988 0.000675677082019
1947 1 1 1 6 25989 0.000675677082019
1947 1 1 1 6 25990 0.000675677082019
1947 1 1 1 6 25991 0.000675677082019
1947 1 1 1 6 25992 0.000675677082019
1947 1 1 1 6 25993 0.000675677082019
1947 1 1 1 6 25994 0.000675677082019
1947 1 1 1 6 25995 0.000675677082019
1947 1 1 1 6 25996 0.000675677082019
1947 1 1 1 6 25997 0.000675677082019
1947 1 1 1 6 26021 0.00757273204867
1947 1 1 1 6 26022 0.00757273204867
1947 1 1 1 6 26215 0.000675677082019
1947 1 1 1 6 26218 0.000675677082019
1947 1 1 1 6 26219 0.000675677082019
1947 1 1 1 6 26220 0.000675677082019
1947 1 1 1 6 26221 0.000675677082019
1947 1 1 1 6 26222 0.000675677082019
1947 1 1 1 6 26223 0.000675677082019
1947 1 1 1 6 26224 0.000675677082019
1947 1 1 1 6 26225 0.000675677082019
1947 1 1 1 6 26226 0.000675677082019
1947 1 1 1 6 26227 0.000675677082019
1947 1 1 1 6 26228 0.000675677082019
1947 1 1 1 6 26229 0.000675677082019
1947 1 1 1 6 26230 0.000675677082019
1947 1 1 1 6 26231 0.000675677082019
1947 1 1 1 6 26232 0.000675677082019
1947 1 1 1 6 26233 0.000675677082019
1947 1 1 1 6 26234 0.000675677082019
1947 1 1 1 6 26247 0.00757273204867
1947 1 1 1 6 26259 0.00757273204867
1947 1 1 1 6 26456 0.000675677082019
1947 1 1 1 6 26457 0.000675677082019
1947 1 1 1 6 26458 0.000675677082019
1947 1 1 1 6 26459 0.000675677082019
1947 1 1 1 6 26460 0.000675677082019
1947 1 1 1 6 26461 0.000675677082019
1947 1 1 1 6 26462 0.000675677082019
1947 1 1 1 6 26463 0.000675677082019
1947 1 1 1 6 26464 0.000675677082019
1947 1 1 1 6 26465 0.000675677082019
1947 1 1 1 6 26466 0.000675677082019
1947 1 1 1 6 26467 0.000675677082019
1947 1 1 1 6 26468 0.000675677082019
1947 1 1 1 6 26469 0.000675677082019
1947 1 1 1 6 26470 0.000675677082019
1947 1 1 1 6 26471 0.000675677082019
1947 1 1 1 6 26493 0.00757273204867
1947 1 1 1 6 26494 0.00757273204867
1947 1 1 1 6 26495 0.00757273204867
1947 1 1 1 6 26496 0.00757273204867
1947 1 1 1 6 26497 0.00757273204867
1947 1 1 1 6 26693 0.000675677082019
1947 1 1 1 6 26694 0.000675677082019
1947 1 1 1 6 26695 0.000675677082019
1947 1 1 1 6 26696 0.000675677082019
1947 1 1 1 6 26697 0.000675677082019
1947 1 1 1 6 26698 0.000675677082019
1947 1 1 1 6 26699 0.000675677082019
1947 1 1 1 6 26700 0.000675677082019
1947 1 1 1 6 26701 0.000675677082019
1947 1 1 1 6 26702 0.000675677082019
1947 1 1 1 6 26703 0.000675677082019
1947 1 1 1 6 26704 0.000675677082019
1947 1 1 1 6 26705 0.000675677082019
1947 1 1 1 6 26706 0.000675677082019
1947 1 1 1 6 26707 0.000675677082019
1947 1 1 1 6 26708 0.000675677082019
1947 1 1 1 6 26727 0.00757273204867
1947 1 1 1 6 26730 0.00757273204867
1947 1 1 1 6 26731 0.00757273204867
1947 1 1 1 6 26732 0.00757273204867
1947 1 1 1 6 26733 0.00757273204867
1947 1 1 1 6 26734 0.00757273204867
1947 1 1 1 6 26932 0.000675677082019
1947 1 1 1 6 26933 0.000675677082019
1947 1 1 1 6 26934 0.000675677082019
1947 1 1 1 6 26935 0.000675677082019
1947 1 1 1 6 26936 0.000675677082019
1947 1 1 1 6 26937 0.000675677082019
1947 1 1 1 6 26938 0.000675677082019
1947 1 1 1 6 26939 0.000675677082019
1947 1 1 1 6 26940 0.000675677082019
1947 1 1 1 6 26941 0.000675677082019
1947 1 1 1 6 26942 0.000675677082019
1947 1 1 1 6 26943 0.000675677082019
1947 1 1 1 6 26944 0.000675677082019
1947 1 1 1 6 26945 0.000675677082019
1947 1 1 1 6 26962 0.00757273204867
1947 1 1 1 6 26964 0.00757273204867
1947 1 1 1 6 26967 0.00757273204867
1947 1 1 1 6 26968 0.00757273204867
1947 1 1 1 6 26969 0.00757273204867
1947 1 1 1 6 26971 0.00757273204867
1947 1 1 1 6 27169 0.000675677082019
1947 1 1 1 6 27170 0.000675677082019
1947 1 1 1 6 27171 0.000675677082019
1947 1 1 1 6 27174 0.000675677082019
1947 1 1 1 6 27175 0.000675677082019
1947 1 1 1 6 27176 0.000675677082019
1947 1 1 1 6 27177 0.000675677082019
1947 1 1 1 6 27178 0.000675677082019
1947 1 1 1 6 27179 0.000675677082019
1947 1 1 1 6 27180 0.000675677082019
1947 1 1 1 6 27181 0.000675677082019
1947 1 1 1 6 27182 0.000675677082019
1947 1 1 1 6 27194 0.000675677082019
1947 1 1 1 6 27199 0.00757273204867
1947 1 1 1 6 27200 0.00757273204867
1947 1 1 1 6 27201 0.00757273204867
1947 1 1 1 6 27206 0.00757273204867
1947 1 1 1 6 27208 0.00757273204867
1947 1 1 1 6 27408 0.000675677082019
1947 1 1 1 6 27409 0.000675677082019
1947 1 1 1 6 27426 0.000675677082019
1947 1 1 1 6 27427 0.000675677082019
1947 1 1 1 6 27428 0.000675677082019
1947 1 1 1 6 27429 0.000675677082019
1947 1 1 1 6 27430 0.000675677082019
1947 1 1 1 6 27431 0.000675677082019
1947 1 1 1 6 27432 0.000675677082019
1947 1 1 1 6 27433 0.000675677082019
1947 1 1 1 6 27434 0.000675677082019
1947 1 1 1 6 27435 0.000675677082019
1947 1 1 1 6 27437 0.00757273204867
1947 1 1 1 6 27439 0.00757273204867
1947 1 1 1 6 27440 0.00757273204867
1947 1 1 1 6 27442 0.00757273204867
1947 1 1 1 6 27443 0.00757273204867
1947 1 1 1 6 27445 0.00757273204867
1947 1 1 1 6 27663 0.000675677082019
1947 1 1 1 6 27664 0.000675677082019
1947 1 1 1 6 27665 0.000675677082019
1947 1 1 1 6 27666 0.000675677082019
1947 1 1 1 6 27667 0.000675677082019
1947 1 1 1 6 27668 0.000675677082019
1947 1 1 1 6 27669 0.000675677082019
1947 1 1 1 6 27670 0.000675677082019
1947 1 1 1 6 27671 0.000675677082019
1947 1 1 1 6 27672 0.000675677082019
1947 1 1 1 6 27673 0.000675677082019
1947 1 1 1 6 27674 0.000675677082019
1947 1 1 1 6 27677 0.00757273204867
1947 1 1 1 6 27678 0.00757273204867
1947 1 1 1 6 27679 0.00757273204867
1947 1 1 1 6 27680 0.00757273204867
1947 1 1 1 6 27682 0.00757273204867
1947 1 1 1 6 27683 0.00757273204867
1947 1 1 1 6 27900 0.000675677082019
1947 1 1 1 6 27901 0.000675677082019
1947 1 1 1 6 27902 0.000675677082019
1947 1 1 1 6 27903 0.000675677082019
1947 1 1 1 6 27904 0.000675677082019
1947 1 1 1 6 27905 0.000675677082019
1947 1 1 1 6 27906 0.000675677082019
1947 1 1 1 6 27907 0.000675677082019
1947 1 1 1 6 27908 0.000675677082019
1947 1 1 1 6 27909 0.000675677082019
1947 1 1 1 6 27910 0.000675677082019
1947 1 1 1 6 27911 0.000675677082019
1947 1 1 1 6 27912 0.00757273204867
1947 1 1 1 6 27913 0.00757273204867
1947 1 1 1 6 27915 0.00757273204867
1947 1 1 1 6 27916 0.00757273204867
1947 1 1 1 6 27917 0.00757273204867
1947 1 1 1 6 27918 0.00757273204867
1947 1 1 1 6 27919 0.00757273204867
1947 1 1 1 6 27920 0.00757273204867
1947 1 1 1 6 28128 0.000675677082019
1947 1 1 1 6 28129 0.000675677082019
1947 1 1 1 6 28139 0.000675677082019
1947 1 1 1 6 28140 0.000675677082019
1947 1 1 1 6 28141 0.000675677082019
1947 1 1 1 6 28142 0.000675677082019
1947 1 1 1 6 28143 0.000675677082019
1947 1 1 1 6 28144 0.000675677082019
1947 1 1 1 6 28145 0.000675677082019
1947 1 1 1 6 28146 0.000675677082019
1947 1 1 1 6 28147 0.000675677082019
1947 1 1 1 6 28148 0.000675677082019
1947 1 1 1 6 28149 0.000675677082019
1947 1 1 1 6 28152 0.00757273204867
1947 1 1 1 6 28153 0.00757273204867
1947 1 1 1 6 28154 0.00757273204867
1947 1 1 1 6 28155 0.00757273204867
1947 1 1 1 6 28156 0.00757273204867
1947 1 1 1 6 28157 0.00757273204867
1947 1 1 1 6 28158 0.00757273204867
1947 1 1 1 6 28365 0.000675677082019
1947 1 1 1 6 28366 0.000675677082019
1947 1 1 1 6 28367 0.000675677082019
1947 1 1 1 6 28368 0.000675677082019
1947 1 1 1 6 28369 0.000675677082019
1947 1 1 1 6 28375 0.000675677082019
1947 1 1 1 6 28376 0.000675677082019
1947 1 1 1 6 28377 0.000675677082019
1947 1 1 1 6 28378 0.000675677082019
1947 1 1 1 6 28379 0.000675677082019
1947 1 1 1 6 28380 0.000675677082019
1947 1 1 1 6 28381 0.000675677082019
1947 1 1 1 6 28382 0.000675677082019
1947 1 1 1 6 28383 0.000675677082019
1947 1 1 1 6 28384 0.000675677082019
1947 1 1 1 6 28385 0.000675677082019
1947 1 1 1 6 28386 0.000675677082019
1947 1 1 1 6 28387 0.00757273204867
1947 1 1 1 6 28388 0.00757273204867
1947 1 1 1 6 28389 0.00757273204867
1947 1 1 1 6 28390 0.000675677082019
1947 1 1 1 6 28391 0.000675677082019
1947 1 1 1 6 28393 0.00757273204867
1947 1 1 1 6 28395 0.00757273204867
1947 1 1 1 6 28603 0.000675677082019
1947 1 1 1 6 28605 0.000675677082019
1947 1 1 1 6 28606 0.000675677082019
1947 1 1 1 6 28607 0.000675677082019
1947 1 1 1 6 28608 0.000675677082019
1947 1 1 1 6 28609 0.000675677082019
1947 1 1 1 6 28612 0.000675677082019
1947 1 1 1 6 28614 0.000675677082019
1947 1 1 1 6 28615 0.000675677082019
1947 1 1 1 6 28616 0.000675677082019
1947 1 1 1 6 28620 0.000675677082019
1947 1 1 1 6 28621 0.000675677082019
1947 1 1 1 6 28622 0.000675677082019
1947 1 1 1 6 28623 0.000675677082019
1947 1 1 1 6 28625 0.00757273204867
1947 1 1 1 6 28626 0.00757273204867
1947 1 1 1 6 28627 0.000675677082019
1947 1 1 1 6 28628 0.000675677082019
1947 1 1 1 6 28629 0.00757273204867
1947 1 1 1 6 28631 0.00757273204867
1947 1 1 1 6 28632 0.00757273204867
1947 1 1 1 6 28841 0.000675677082019
1947 1 1 1 6 28844 0.000675677082019
1947 1 1 1 6 28845 0.000675677082019
1947 1 1 1 6 28846 0.000675677082019
1947 1 1 1 6 28848 0.000675677082019
1947 1 1 1 6 28849 0.000675677082019
1947 1 1 1 6 28851 0.000675677082019
1947 1 1 1 6 28857 0.000675677082019
1947 1 1 1 6 28858 0.000675677082019
1947 1 1 1 6 28859 0.000675677082019
1947 1 1 1 6 28860 0.000675677082019
1947 1 1 1 6 28862 0.000675677082019
1947 1 1 1 6 28863 0.000675677082019
1947 1 1 1 6 28864 0.000675677082019
1947 1 1 1 6 28865 0.000675677082019
1947 1 1 1 6 28866 0.00757273204867
1947 1 1 1 6 28867 0.00757273204867
1947 1 1 1 6 28868 0.00757273204867
1947 1 1 1 6 28869 0.00757273204867
1947 1 1 1 6 28870 0.000675677082019
1947 1 1 1 6 28871 0.000675677082019
1947 1 1 1 6 29082 0.000675677082019
1947 1 1 1 6 29083 0.000675677082019
1947 1 1 1 6 29086 0.000675677082019
1947 1 1 1 6 29091 0.000675677082019
1947 1 1 1 6 29092 0.000675677082019
1947 1 1 1 6 29093 0.000675677082019
1947 1 1 1 6 29094 0.000675677082019
1947 1 1 1 6 29095 0.000675677082019
1947 1 1 1 6 29096 0.000675677082019
1947 1 1 1 6 29097 0.000675677082019
1947 1 1 1 6 29098 0.000675677082019
1947 1 1 1 6 29099 0.000675677082019
1947 1 1 1 6 29100 0.000675677082019
1947 1 1 1 6 29101 0.000675677082019
1947 1 1 1 6 29102 0.000675677082019
1947 1 1 1 6 29103 0.00757273204867
1947 1 1 1 6 29107 0.00757273204867
1947 1 1 1 6 29108 0.000675677082019
1947 1 1 1 6 29321 0.000675677082019
1947 1 1 1 6 29322 0.000675677082019
1947 1 1 1 6 29323 0.000675677082019
1947 1 1 1 6 29329 0.000675677082019
1947 1 1 1 6 29330 0.000675677082019
1947 1 1 1 6 29331 0.000675677082019
1947 1 1 1 6 29332 0.000675677082019
1947 1 1 1 6 29333 0.000675677082019
1947 1 1 1 6 29334 0.000675677082019
1947 1 1 1 6 29335 0.000675677082019
1947 1 1 1 6 29336 0.000675677082019
1947 1 1 1 6 29337 0.000675677082019
1947 1 1 1 6 29341 0.000675677082019
1947 1 1 1 6 29342 0.000675677082019
1947 1 1 1 6 29343 0.000675677082019
1947 1 1 1 6 29344 0.00757273204867
1947 1 1 1 6 29568 0.000675677082019
1947 1 1 1 6 29569 0.000675677082019
1947 1 1 1 6 29570 0.000675677082019
1947 1 1 1 6 29571 0.000675677082019
1947 1 1 1 6 29572 0.000675677082019
1947 1 1 1 6 29573 0.000675677082019
1947 1 1 1 6 29574 0.000675677082019
1947 1 1 1 6 29578 0.000675677082019
1947 1 1 1 6 29579 0.000675677082019
1947 1 1 1 6 29580 0.000675677082019
1947 1 1 1 6 29581 0.000675677082019
1947 1 1 1 6 29805 0.000675677082019
1947 1 1 1 6 29806 0.000675677082019
1947 1 1 1 6 29807 0.000675677082019
1947 1 1 1 6 29808 0.000675677082019
1947 1 1 1 6 29809 0.000675677082019
1947 1 1 1 6 29810 0.000675677082019
1947 1 1 1 6 29811 0.000675677082019
1947 1 1 1 6 29812 0.000675677082019
1947 1 1 1 6 29813 0.000675677082019
1947 1 1 1 6 29814 0.000675677082019
1947 1 1 1 6 29815 0.000675677082019
1947 1 1 1 6 29816 0.000675677082019
1947 1 1 1 6 29817 0.000675677082019
1947 1 1 1 6 29818 0.000675677082019
1947 1 1 1 6 30045 0.000675677082019
1947 1 1 1 6 30046 0.000675677082019
1947 1 1 1 6 30047 0.000675677082019
1947 1 1 1 6 30048 0.000675677082019
1947 1 1 1 6 30050 0.000675677082019
1947 1 1 1 6 30051 0.000675677082019
1947 1 1 1 6 30052 0.000675677082019
1947 1 1 1 6 30053 0.000675677082019
1947 1 1 1 6 30054 0.000675677082019
1947 1 1 1 6 30055 0.000675677082019
1947 1 1 1 6 30056 0.000675677082019
1947 1 1 1 6 30282 0.000675677082019
1947 1 1 1 6 30287 0.000675677082019
1947 1 1 1 6 30288 0.000675677082019
1947 1 1 1 6 30289 0.000675677082019
1947 1 1 1 6 30290 0.000675677082019
1947 1 1 1 6 30291 0.000675677082019
1947 1 1 1 6 30292 0.000675677082019
1947 1 1 1 6 30293 0.000675677082019
1947 1 1 1 6 30294 0.000675677082019
1947 1 1 1 6 30526 0.000675677082019
1947 1 1 1 6 30527 0.000675677082019
1947 1 1 1 6 30528 0.000675677082019
1947 1 1 1 6 30529 0.000675677082019
1947 1 1 1 6 30530 0.000675677082019
1947 1 1 1 6 30531 0.000675677082019
1947 1 1 1 6 30764 0.000675677082019
1947 1 1 1 6 30765 0.000675677082019
1947 1 1 1 6 30766 0.000675677082019
1947 1 1 1 6 30767 0.000675677082019
1947 1 1 1 6 31002 0.000675677082019
1947 1 1 1 6 31003 0.000675677082019
1960 1 1 1 6 2538 0.000914366274319
1960 1 1 1 6 2774 0.000914366274319
1960 1 1 1 6 2775 0.000914366274319
1960 1 1 1 6 2776 0.000914366274319
1960 1 1 1 6 2777 0.000914366274319
1960 1 1 1 6 3004 0.00824231671809
1960 1 1 1 6 3010 0.000914366274319
1960 1 1 1 6 3011 0.000914366274319
1960 1 1 1 6 3012 0.000914366274319
1960 1 1 1 6 3013 0.000914366274319
1960 1 1 1 6 3243 0.00824231671809
1960 1 1 1 6 3244 0.000914366274319
1960 1 1 1 6 3245 0.000914366274319
1960 1 1 1 6 3246 0.000914366274319
1960 1 1 1 6 3247 0.000914366274319
1960 1 1 1 6 3248 0.000914366274319
1960 1 1 1 6 3249 0.000914366274319
1960 1 1 1 6 3250 0.000914366274319
1960 1 1 1 6 3251 0.000914366274319
1960 1 1 1 6 3323 0.00824231671809
1960 1 1 1 6 3473 0.000914366274319
1960 1 1 1 6 3475 0.000914366274319
1960 1 1 1 6 3476 0.000914366274319
1960 1 1 1 6 3478 0.00824231671809
1960 1 1 1 6 3479 0.00824231671809
1960 1 1 1 6 3480 0.000914366274319
1960 1 1 1 6 3481 0.000914366274319
1960 1 1 1 6 3482 0.000914366274319
1960 1 1 1 6 3483 0.000914366274319
1960 1 1 1 6 3484 0.000914366274319
1960 1 1 1 6 3485 0.000914366274319
1960 1 1 1 6 3487 0.000914366274319
1960 1 1 1 6 3488 0.000914366274319
1960 1 1 1 6 3559 0.00824231671809
1960 1 1 1 6 3564 0.00824231671809
1960 1 1 1 6 3568 0.00824231671809
1960 1 1 1 6 3569 0.00824231671809
1960 1 1 1 6 3570 0.00824231671809
1960 1 1 1 6 3704 0.000914366274319
1960 1 1 1 6 3710 0.000914366274319
1960 1 1 1 6 3712 0.000914366274319
1960 1 1 1 6 3713 0.000914366274319
1960 1 1 1 6 3714 0.000914366274319
1960 1 1 1 6 3716 0.000914366274319
1960 1 1 1 6 3717 0.000914366274319
1960 1 1 1 6 3718 0.000914366274319
1960 1 1 1 6 3719 0.000914366274319
1960 1 1 1 6 3801 0.00824231671809
1960 1 1 1 6 3807 0.00824231671809
1960 1 1 1 6 3808 0.00824231671809
1960 1 1 1 6 3809 0.00824231671809
1960 1 1 1 6 3810 0.00824231671809
1960 1 1 1 6 3811 0.00824231671809
1960 1 1 1 6 3942 0.000914366274319
1960 1 1 1 6 3946 0.00824231671809
1960 1 1 1 6 3947 0.000914366274319
1960 1 1 1 6 3948 0.000914366274319
1960 1 1 1 6 3949 0.000914366274319
1960 1 1 1 6 3950 0.000914366274319
1960 1 1 1 6 3952 0.000914366274319
1960 1 1 1 6 3953 0.000914366274319
1960 1 1 1 6 3954 0.000914366274319
1960 1 1 1 6 3955 0.000914366274319
1960 1 1 1 6 3956 0.000914366274319
1960 1 1 1 6 4036 0.00824231671809
1960 1 1 1 6 4037 0.00824231671809
1960 1 1 1 6 4038 0.00824231671809
